(X1, X2, F(X1, X2)) 
(-0.05695516393897003, 0.05695516393785184, -6.423960579217388) 
(0.013755514179700182, -0.013755514180787465, -6.862066429856836) 
(-0.05695516393893929, 0.05695516393788258, -6.423960579217388) 
(0.013755514179730075, -0.013755514180757572, -6.862066429856836) 
(-0.05695516393891023, 0.05695516393791164, -6.423960579217388) 
(0.01375551417975833, -0.013755514180729303, -6.862066429856836) 
(-0.05695516393888278, 0.056955163937939104, -6.423960579217388) 
(0.01375551417978503, -0.013755514180702602, -6.862066429856836) 
(-0.05695516393885683, 0.056955163937965056, -6.423960579217388) 
(0.01375551417981026, -0.013755514180677358, -6.862066429856836) 
(-0.05695516393883231, 0.05695516393798959, -6.423960579217388) 
(0.013755514179834102, -0.013755514180653516, -6.862066429856836) 
(-0.05695516393880913, 0.05695516393801277, -6.423960579217388) 
(0.01375551417985664, -0.013755514180630979, -6.862066429856836) 
(-0.05695516393878723, 0.05695516393803467, -6.423960579217388) 
(0.013755514179877928, -0.013755514180609676, -6.862066429856836) 
(-0.05695516393876654, 0.05695516393805537, -6.423960579217388) 
(0.013755514179898051, -0.013755514180589554, -6.862066429856836) 
(-0.056955163938746986, 0.056955163938074926, -6.423960579217388) 
(0.013755514179917064, -0.013755514180570541, -6.862066429856836) 
(-0.0569551639387285, 0.05695516393809341, -6.423960579217388) 
(0.01375551417993505, -0.01375551418055257, -6.862066429856836) 
(-0.05695516393871103, 0.05695516393811087, -6.423960579217388) 
(0.013755514179952022, -0.013755514180535597, -6.862066429856836) 
(-0.05695516393869453, 0.05695516393812737, -6.423960579217388) 
(0.013755514179968065, -0.01375551418051954, -6.862066429856836) 
(-0.05695516393867894, 0.05695516393814297, -6.423960579217388) 
(0.01375551417998322, -0.013755514180504372, -6.862066429856836) 
(-0.056955163938664205, 0.05695516393815772, -6.423960579217388) 
(0.013755514179997555, -0.013755514180490036, -6.862066429856836) 
(-0.056955163938650286, 0.056955163938171655, -6.423960579217388) 
(0.013755514180011086, -0.013755514180476491, -6.862066429856837) 
(-0.05695516393863713, 0.05695516393818481, -6.423960579217388) 
(0.013755514180023881, -0.013755514180463696, -6.862066429856837) 
(-0.056955163938624695, 0.056955163938197245, -6.423960579217388) 
(0.013755514180035969, -0.013755514180451595, -6.862066429856837) 
(-0.05695516393861294, 0.056955163938209014, -6.423960579217388) 
(0.013755514180047404, -0.01375551418044016, -6.862066429856837) 
(-0.05695516393860184, 0.056955163938220116, -6.423960579217388) 
(0.013755514180058187, -0.013755514180429362, -6.862066429856837) 
(-0.05695516393859135, 0.05695516393823062, -6.423960579217388) 
(0.013755514180068401, -0.013755514180419148, -6.862066429856837) 
(-0.056955163938581424, 0.056955163938240544, -6.423960579217388) 
(0.013755514180078046, -0.013755514180409503, -6.862066429856837) 
(-0.056955163938572057, 0.05695516393824991, -6.423960579217388) 
(0.01375551418008715, -0.0137555141804004, -6.862066429856837) 
(-0.0569551639385632, 0.056955163938258765, -6.423960579217388) 
(0.013755514180095754, -0.013755514180391781, -6.862066429856837) 
(-0.056955163938554834, 0.05695516393826715, -6.423960579217388) 
(0.013755514180103914, -0.013755514180383635, -6.862066429856837) 
(-0.05695516393854691, 0.05695516393827506, -6.423960579217388) 
(0.013755514180111617, -0.013755514180375947, -6.862066429856837) 
(-0.05695516393853943, 0.056955163938282524, -6.423960579217388) 
(0.013755514180118888, -0.013755514180368675, -6.862066429856837) 
(-0.05695516393853235, 0.0569551639382896, -6.423960579217388) 
(0.013755514180125758, -0.013755514180361791, -6.862066429856837) 
(-0.05695516393852569, 0.05695516393829629, -6.423960579217388) 
(0.013755514180132239, -0.013755514180355297, -6.862066429856837) 
(-0.05695516393851939, 0.05695516393830259, -6.423960579217388) 
(0.013755514180138373, -0.013755514180349177, -6.862066429856837) 
(-0.05695516393851342, 0.056955163938308545, -6.423960579217388) 
(0.01375551418014416, -0.013755514180343376, -6.862066429856837) 
(-0.0569551639385078, 0.05695516393831419, -6.423960579217387) 
(0.013755514180149642, -0.013755514180337894, -6.862066429856837) 
(-0.05695516393850247, 0.05695516393831951, -6.423960579217388) 
(0.013755514180154818, -0.013755514180332731, -6.862066429856837) 
(-0.056955163938497436, 0.05695516393832453, -6.423960579217388) 
(0.013755514180159703, -0.013755514180327832, -6.862066429856837) 
(-0.05695516393849269, 0.05695516393832929, -6.423960579217388) 
(0.013755514180164338, -0.013755514180323211, -6.862066429856837) 
(-0.05695516393848818, 0.05695516393833379, -6.423960579217388) 
(0.01375551418016871, -0.01375551418031884, -6.862066429856837) 
(-0.05695516393848393, 0.056955163938338035, -6.423960579217388) 
(0.013755514180172845, -0.013755514180314704, -6.862066429856837) 
(-0.05695516393847992, 0.056955163938342046, -6.423960579217388) 
(0.013755514180176745, -0.013755514180310804, -6.862066429856837) 
(-0.05695516393847613, 0.056955163938345835, -6.423960579217388) 
(0.013755514180180423, -0.013755514180307127, -6.862066429856837) 
(-0.05695516393847255, 0.056955163938349415, -6.423960579217388) 
(0.013755514180183906, -0.013755514180303643, -6.862066429856837) 
(-0.05695516393846917, 0.0569551639383528, -6.423960579217388) 
(0.013755514180187209, -0.013755514180300354, -6.862066429856837) 
(-0.05695516393846596, 0.05695516393835599, -6.423960579217388) 
(0.013755514180190317, -0.013755514180297246, -6.862066429856837) 
(-0.056955163938462935, 0.05695516393835902, -6.423960579217388) 
(0.01375551418019326, -0.013755514180294304, -6.862066429856837) 
(-0.05695516393846008, 0.05695516393836188, -6.423960579217388) 
(0.013755514180196035, -0.013755514180291528, -6.862066429856837) 
(-0.056955163938457384, 0.05695516393836457, -6.423960579217388) 
(0.013755514180198658, -0.013755514180288905, -6.862066429856837) 
(-0.05695516393845483, 0.05695516393836712, -6.423960579217388) 
(0.013755514180201142, -0.013755514180286421, -6.862066429856837) 
(-0.056955163938452416, 0.05695516393836954, -6.423960579217388) 
(0.013755514180203487, -0.013755514180284076, -6.862066429856837) 
(-0.05695516393845014, 0.056955163938371814, -6.423960579217388) 
(0.013755514180205708, -0.013755514180281855, -6.862066429856837) 
(-0.05695516393844799, 0.05695516393837398, -6.423960579217388) 
(0.01375551418020779, -0.013755514180279746, -6.862066429856837) 
(-0.05695516393844596, 0.05695516393837602, -6.423960579217388) 
(0.01375551418020976, -0.013755514180277775, -6.862066429856837) 
(-0.05695516393844405, 0.05695516393837795, -6.423960579217387) 
(0.01375551418021162, -0.013755514180275888, -6.862066429856837) 
(-0.05695516393844223, 0.05695516393837978, -6.423960579217387) 
(0.013755514180213396, -0.013755514180274112, -6.862066429856837) 
(-0.05695516393844051, 0.0569551639383815, -6.423960579217387) 
(0.013755514180215062, -0.013755514180272446, -6.862066429856837) 
(-0.0569551639384389, 0.056955163938383124, -6.423960579217387) 
(0.01375551418021663, -0.013755514180270864, -6.862066429856837) 
(-0.05695516393843737, 0.05695516393838465, -6.423960579217387) 
(0.013755514180218115, -0.01375551418026938, -6.862066429856837) 
(-0.05695516393843593, 0.056955163938386094, -6.423960579217387) 
(0.013755514180219516, -0.013755514180267978, -6.862066429856837) 
(-0.05695516393843457, 0.05695516393838747, -6.423960579217387) 
(0.013755514180220849, -0.013755514180266645, -6.862066429856837) 
(-0.056955163938433265, 0.05695516393838876, -6.423960579217387) 
(0.013755514180222111, -0.013755514180265396, -6.862066429856837) 
(-0.056955163938432044, 0.056955163938389966, -6.423960579217387) 
(0.013755514180223291, -0.013755514180264203, -6.862066429856837) 
(-0.05695516393843089, 0.05695516393839113, -6.423960579217387) 
(0.013755514180224415, -0.013755514180263079, -6.862066429856837) 
(-0.05695516393842981, 0.05695516393839223, -6.423960579217387) 
(0.01375551418022547, -0.01375551418026201, -6.862066429856837) 
(-0.05695516393842877, 0.05695516393839327, -6.423960579217387) 
(0.013755514180226483, -0.013755514180260997, -6.862066429856837) 
(-0.0569551639384278, 0.05695516393839424, -6.423960579217387) 
(0.013755514180227427, -0.013755514180260053, -6.862066429856837) 
(-0.05695516393842688, 0.05695516393839517, -6.423960579217387) 
(0.013755514180228315, -0.013755514180259151, -6.862066429856837) 
(-0.05695516393842602, 0.056955163938396045, -6.423960579217387) 
(0.013755514180229148, -0.013755514180258305, -6.862066429856837) 
(-0.0569551639384252, 0.05695516393839686, -6.423960579217387) 
(0.013755514180229952, -0.013755514180257514, -6.862066429856837) 
(-0.056955163938424425, 0.05695516393839763, -6.423960579217387) 
(0.013755514180230702, -0.013755514180256764, -6.862066429856837) 
(-0.05695516393842369, 0.05695516393839836, -6.423960579217387) 
(0.013755514180231423, -0.013755514180256043, -6.862066429856837) 
(-0.056955163938422995, 0.056955163938399056, -6.423960579217387) 
(0.013755514180232103, -0.013755514180255377, -6.862066429856837) 
(-0.05695516393842233, 0.05695516393839972, -6.423960579217387) 
(0.013755514180232742, -0.013755514180254724, -6.862066429856837) 
(-0.05695516393842172, 0.05695516393840035, -6.423960579217387) 
(0.013755514180233339, -0.013755514180254128, -6.862066429856837) 
(-0.056955163938421136, 0.05695516393840093, -6.423960579217387) 
(0.013755514180233894, -0.013755514180253545, -6.862066429856837) 
(-0.05695516393842058, 0.0569551639384015, -6.423960579217387) 
(0.013755514180234435, -0.01375551418025299, -6.862066429856837) 
(-0.05695516393842007, 0.056955163938402026, -6.423960579217387) 
(0.013755514180234948, -0.013755514180252476, -6.862066429856837) 
(-0.05695516393841957, 0.056955163938402525, -6.423960579217387) 
(0.013755514180235434, -0.013755514180252004, -6.862066429856837) 
(-0.056955163938419096, 0.05695516393840298, -6.423960579217387) 
(0.013755514180235892, -0.01375551418025156, -6.862066429856837) 
(-0.05695516393841865, 0.056955163938403414, -6.423960579217387) 
(0.013755514180236322, -0.013755514180251144, -6.862066429856837) 
(-0.056955163938418235, 0.05695516393840383, -6.423960579217387) 
(0.013755514180236725, -0.013755514180250727, -6.862066429856837) 
(-0.056955163938417847, 0.05695516393840423, -6.423960579217387) 
(0.0137555141802371, -0.013755514180250339, -6.862066429856837) 
(-0.056955163938417486, 0.05695516393840461, -6.423960579217387) 
(0.013755514180237446, -0.013755514180249978, -6.862066429856837) 
(-0.05695516393841714, 0.05695516393840497, -6.423960579217387) 
(0.01375551418023778, -0.013755514180249617, -6.862066429856837) 
(-0.05695516393841682, 0.056955163938405315, -6.423960579217387) 
(0.013755514180238099, -0.013755514180249284, -6.862066429856838) 
(-0.0569551639384165, 0.056955163938405634, -6.423960579217387) 
(0.013755514180238404, -0.013755514180248979, -6.862066429856838) 
(-0.05695516393841621, 0.056955163938405926, -6.423960579217387) 
(0.013755514180238695, -0.013755514180248687, -6.862066429856838) 
(-0.05695516393841592, 0.05695516393840622, -6.423960579217387) 
(0.013755514180238987, -0.01375551418024841, -6.862066429856837) 
(-0.05695516393841564, 0.05695516393840648, -6.423960579217387) 
(0.01375551418023925, -0.013755514180248146, -6.862066429856837) 
(-0.056955163938415376, 0.05695516393840673, -6.423960579217387) 
(0.0137555141802395, -0.01375551418024791, -6.862066429856837) 
(-0.05695516393841514, 0.056955163938406966, -6.423960579217387) 
(0.013755514180239736, -0.013755514180247688, -6.862066429856837) 
(-0.056955163938414904, 0.05695516393840719, -6.423960579217387) 
(0.013755514180239958, -0.013755514180247466, -6.862066429856837) 
(-0.056955163938414696, 0.0569551639384074, -6.423960579217387) 
(0.013755514180240166, -0.013755514180247272, -6.862066429856837) 
(-0.05695516393841449, 0.05695516393840759, -6.423960579217387) 
(0.01375551418024036, -0.013755514180247078, -6.862066429856837) 
(-0.05695516393841431, 0.05695516393840777, -6.423960579217387) 
(0.013755514180240541, -0.013755514180246897, -6.862066429856837) 
(-0.05695516393841413, 0.05695516393840795, -6.423960579217387) 
(0.013755514180240722, -0.01375551418024673, -6.862066429856837) 
(-0.05695516393841396, 0.05695516393840812, -6.423960579217387) 
(0.013755514180240874, -0.013755514180246564, -6.862066429856837) 
(-0.05695516393841381, 0.056955163938408285, -6.423960579217387) 
(0.013755514180241027, -0.013755514180246411, -6.862066429856837) 
(-0.056955163938413655, 0.056955163938408424, -6.423960579217387) 
(0.01375551418024118, -0.013755514180246273, -6.862066429856837) 
(-0.05695516393841352, 0.05695516393840856, -6.423960579217387) 
(0.013755514180241304, -0.013755514180246134, -6.862066429856837) 
(-0.05695516393841339, 0.0569551639384087, -6.423960579217387) 
(0.01375551418024143, -0.013755514180245995, -6.862066429856837) 
(-0.05695516393841327, 0.05695516393840884, -6.423960579217387) 
(0.013755514180241554, -0.013755514180245856, -6.862066429856837) 
(-0.056955163938413156, 0.056955163938408965, -6.423960579217387) 
(0.013755514180241665, -0.013755514180245731, -6.862066429856837) 
(-0.056955163938413045, 0.05695516393840909, -6.423960579217387) 
(0.013755514180241762, -0.013755514180245607, -6.862066429856838) 
(-0.05695516393841295, 0.056955163938409215, -6.423960579217386) 
(0.01375551418024186, -0.013755514180245496, -6.862066429856838) 
(-0.05695516393841285, 0.056955163938409326, -6.423960579217386) 
(0.013755514180241957, -0.013755514180245385, -6.862066429856838) 
(-0.05695516393841277, 0.05695516393840942, -6.423960579217386) 
(0.01375551418024204, -0.013755514180245287, -6.862066429856838) 
(-0.056955163938412684, 0.05695516393840952, -6.423960579217386) 
(0.01375551418024211, -0.01375551418024519, -6.862066429856838) 
(-0.056955163938412615, 0.05695516393840962, -6.423960579217386) 
(0.013755514180242179, -0.013755514180245107, -6.862066429856838) 
(-0.056955163938412545, 0.0569551639384097, -6.423960579217386) 
(0.013755514180242248, -0.013755514180245024, -6.862066429856838) 
(-0.056955163938412476, 0.056955163938409784, -6.423960579217386) 
(0.013755514180242318, -0.01375551418024494, -6.862066429856838) 
(-0.056955163938412406, 0.05695516393840985, -6.423960579217386) 
(0.013755514180242387, -0.013755514180244871, -6.862066429856838) 
(-0.05695516393841234, 0.05695516393840992, -6.423960579217386) 
(0.013755514180242456, -0.013755514180244802, -6.862066429856838) 
(-0.05695516393841227, 0.05695516393840999, -6.423960579217386) 
(0.013755514180242526, -0.013755514180244732, -6.862066429856838) 
(-0.0569551639384122, 0.05695516393841006, -6.423960579217386) 
(0.013755514180242595, -0.013755514180244677, -6.862066429856838) 
(-0.05695516393841213, 0.05695516393841012, -6.423960579217386) 
(0.013755514180242664, -0.013755514180244621, -6.862066429856838) 
(-0.05695516393841206, 0.05695516393841017, -6.423960579217386) 
(0.013755514180242734, -0.013755514180244566, -6.862066429856838) 
(-0.05695516393841199, 0.05695516393841023, -6.423960579217386) 
(0.013755514180242803, -0.01375551418024451, -6.862066429856838) 
(-0.056955163938411935, 0.05695516393841027, -6.423960579217386) 
(0.013755514180242859, -0.013755514180244469, -6.862066429856838) 
(-0.05695516393841188, 0.05695516393841031, -6.423960579217386) 
(0.013755514180242914, -0.013755514180244427, -6.862066429856838) 
(-0.056955163938411824, 0.05695516393841035, -6.423960579217386) 
(0.013755514180242956, -0.013755514180244385, -6.862066429856838) 
(-0.05695516393841178, 0.056955163938410394, -6.423960579217386) 
(0.013755514180242998, -0.013755514180244344, -6.862066429856838) 
(-0.05695516393841174, 0.056955163938410436, -6.423960579217386) 
(0.01375551418024304, -0.013755514180244302, -6.862066429856838) 
(-0.0569551639384117, 0.05695516393841048, -6.423960579217386) 
(0.01375551418024308, -0.01375551418024426, -6.862066429856838) 
(-0.05695516393841166, 0.05695516393841052, -6.423960579217386) 
(0.013755514180243122, -0.013755514180244233, -6.862066429856838) 
(-0.056955163938411615, 0.05695516393841055, -6.423960579217386) 
(0.013755514180243164, -0.013755514180244205, -6.862066429856838) 
(-0.056955163938411574, 0.056955163938410575, -6.423960579217387) 
(0.013755514180243206, -0.013755514180244177, -6.862066429856838) 
(-0.05695516393841153, 0.0569551639384106, -6.423960579217387) 
(0.013755514180243247, -0.01375551418024415, -6.862066429856837) 
(-0.056955163938411504, 0.056955163938410616, -6.423960579217387) 
(0.013755514180243275, -0.013755514180244136, -6.862066429856837) 
(-0.05695516393841148, 0.05695516393841063, -6.423960579217387) 
(0.013755514180243303, -0.013755514180244122, -6.862066429856837) 
(-0.05695516393841145, 0.056955163938410644, -6.423960579217387) 
(0.01375551418024333, -0.013755514180244108, -6.862066429856837) 
(-0.05695516393841142, 0.05695516393841066, -6.423960579217387) 
(0.013755514180243358, -0.013755514180244094, -6.862066429856837) 
(-0.05695516393841139, 0.05695516393841067, -6.423960579217387) 
(0.013755514180243386, -0.01375551418024408, -6.862066429856837) 
(-0.056955163938411366, 0.056955163938410686, -6.423960579217387) 
(0.0137555141802434, -0.013755514180244066, -6.862066429856837) 
(-0.05695516393841135, 0.0569551639384107, -6.423960579217387) 
(0.013755514180243414, -0.013755514180244052, -6.862066429856837) 
(-0.05695516393841134, 0.05695516393841071, -6.423960579217387) 
(0.013755514180243428, -0.013755514180244038, -6.862066429856837) 
(-0.056955163938411324, 0.05695516393841073, -6.423960579217387) 
(0.013755514180243442, -0.013755514180244025, -6.862066429856837) 
(-0.05695516393841131, 0.05695516393841074, -6.423960579217387) 
(0.013755514180243456, -0.01375551418024401, -6.862066429856837) 
(-0.056955163938411296, 0.056955163938410755, -6.423960579217387) 
(0.01375551418024347, -0.013755514180243997, -6.862066429856837) 
(-0.05695516393841128, 0.05695516393841077, -6.423960579217387) 
(0.013755514180243483, -0.013755514180243983, -6.862066429856837) 
(-0.05695516393841127, 0.05695516393841078, -6.423960579217387) 
(0.013755514180243497, -0.013755514180243969, -6.862066429856837) 
(-0.056955163938411255, 0.0569551639384108, -6.423960579217387) 
(0.013755514180243511, -0.013755514180243955, -6.862066429856837) 
(-0.05695516393841124, 0.05695516393841081, -6.423960579217387) 
(0.013755514180243525, -0.013755514180243941, -6.862066429856837) 
(-0.05695516393841123, 0.056955163938410824, -6.423960579217387) 
(0.013755514180243539, -0.013755514180243927, -6.862066429856837) 
(-0.05695516393841121, 0.05695516393841084, -6.423960579217387) 
(0.013755514180243553, -0.013755514180243913, -6.862066429856837) 
(-0.0569551639384112, 0.05695516393841085, -6.423960579217387) 
(0.013755514180243567, -0.0137555141802439, -6.862066429856837) 
(-0.056955163938411185, 0.056955163938410866, -6.423960579217387) 
(0.01375551418024358, -0.013755514180243886, -6.862066429856837) 
(-0.05695516393841117, 0.05695516393841088, -6.423960579217387) 
(0.013755514180243594, -0.013755514180243872, -6.862066429856837) 
(-0.05695516393841116, 0.056955163938410894, -6.423960579217387) 
(0.013755514180243608, -0.013755514180243858, -6.862066429856837) 
(-0.056955163938411144, 0.05695516393841091, -6.423960579217387) 
(0.013755514180243622, -0.013755514180243844, -6.862066429856837) 
(-0.05695516393841113, 0.05695516393841092, -6.423960579217387) 
(0.013755514180243636, -0.01375551418024383, -6.862066429856837) 
(-0.056955163938411116, 0.056955163938410935, -6.423960579217387) 
(0.01375551418024365, -0.013755514180243816, -6.862066429856837) 
(-0.0569551639384111, 0.05695516393841095, -6.423960579217387) 
(0.013755514180243664, -0.013755514180243816, -6.862066429856837) 
(-0.05695516393841109, 0.05695516393841095, -6.423960579217387) 
(0.013755514180243678, -0.013755514180243816, -6.862066429856837) 
(-0.056955163938411074, 0.056955163938410935, -6.423960579217387) 
(0.013755514180243691, -0.013755514180243816, -6.862066429856837) 
(-0.05695516393841106, 0.056955163938410935, -6.423960579217387) 
(0.013755514180243705, -0.013755514180243816, -6.862066429856837) 
(-0.056955163938411046, 0.056955163938410935, -6.423960579217388) 
(0.01375551418024372, -0.013755514180243816, -6.862066429856837) 
(-0.05695516393841103, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243733, -0.013755514180243816, -6.862066429856837) 
(-0.05695516393841102, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243747, -0.013755514180243816, -6.862066429856837) 
(-0.056955163938411005, 0.056955163938410935, -6.423960579217388) 
(0.01375551418024376, -0.013755514180243816, -6.862066429856837) 
(-0.05695516393841099, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243775, -0.013755514180243816, -6.862066429856836) 
(-0.05695516393841098, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243789, -0.013755514180243816, -6.862066429856836) 
(-0.05695516393841096, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243802, -0.013755514180243816, -6.862066429856836) 
(-0.05695516393841095, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
(0.013755514180243816, -0.013755514180243816, -6.862066429856836) 
(-0.056955163938410935, 0.056955163938410935, -6.423960579217388) 
